id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
MSIh4W1wg4ewn4ETJIea1Q,sourdough-and-co-sacramento-28,Sourdough & Co,https://s3-media2.fl.yelpcdn.com/bphoto/XXKQaLVJlXm_Z1-VGdc7kg/o.jpg,False,https://www.yelp.com/biz/sourdough-and-co-sacramento-28?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,32,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 38.4641265, 'longitude': -121.4914789}",['delivery'],,"{'address1': '8166 Delta Shores Cir', 'address2': 'Ste 110', 'address3': '', 'city': 'Sacramento', 'zip_code': '95832', 'country': 'US', 'state': 'CA', 'display_address': ['8166 Delta Shores Cir', 'Ste 110', 'Sacramento, CA 95832']}",+19166299336,(916) 629-9336,12314.891667887736
ev_19RokJ21B8DjcJZmgDw,chada-thai-cuisine-sacramento,Chada Thai Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/VWrCSxyKjglg-W77n1fq5g/o.jpg,False,https://www.yelp.com/biz/chada-thai-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,380,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 38.5611725, 'longitude': -121.4912949}","['pickup', 'delivery']",$$,"{'address1': '1624 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['1624 Broadway', 'Sacramento, CA 95818']}",+19164448909,(916) 444-8909,3979.3154259782036
ZSt7dM_v6k9FNQeMYOM_aA,tacos-jessica-2-sacramento,Tacos Jessica #2,https://s3-media1.fl.yelpcdn.com/bphoto/oM1QT7aGXJx9pDasE2lbMQ/o.jpg,False,https://www.yelp.com/biz/tacos-jessica-2-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,17,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 38.5051452251069, 'longitude': -121.464397832751}",[],,"{'address1': '6728 Franklin Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['6728 Franklin Blvd', 'Sacramento, CA 95823']}",+19163208590,(916) 320-8590,7159.885389572167
zmxPZYWqLpD9aOQFqdkkkQ,green-jade-restaurant-carmichael-2,Green Jade Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/Txa0-H1g_6KygUb-FY78SA/o.jpg,False,https://www.yelp.com/biz/green-jade-restaurant-carmichael-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,211,"[{'alias': 'cantonese', 'title': 'Cantonese'}]",4.0,"{'latitude': 38.6092694, 'longitude': -121.3551051}",['delivery'],$,"{'address1': '2436 Mission Ave', 'address2': '', 'address3': None, 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['2436 Mission Ave', 'Carmichael, CA 95608']}",+19164818780,(916) 481-8780,9246.703098658516
JjBzfVcA-EhVOs3xy1qQ0A,connies-drive-in-sacramento,Connie's Drive-In,https://s3-media2.fl.yelpcdn.com/bphoto/-imXE1QG0X-Hx6SC-fIVEg/o.jpg,False,https://www.yelp.com/biz/connies-drive-in-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,52,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 38.64047, 'longitude': -121.42876}",[],$,"{'address1': '4010 Marysville Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95838', 'country': 'US', 'state': 'CA', 'display_address': ['4010 Marysville Blvd', 'Sacramento, CA 95838']}",+19169226482,(916) 922-6482,8221.743019102298
hsw6xMIcNiqGkCUH4TAqSQ,lemon-grass-restaurant-sacramento,Lemon Grass Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/RnPupRwVRWGbNAw2MOhqoQ/o.jpg,False,https://www.yelp.com/biz/lemon-grass-restaurant-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,187,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}]",3.5,"{'latitude': 38.57618, 'longitude': -121.40205}",['delivery'],$$,"{'address1': '601 Munroe St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['601 Munroe St', 'Sacramento, CA 95825']}",+19164864891,(916) 486-4891,3983.8289659393004
RgG3rcyYvpAzuGk4J_s1FA,harrys-cafe-sacramento,Harry's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/DSHrI31QeuDlgewlPNPrQw/o.jpg,False,https://www.yelp.com/biz/harrys-cafe-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,694,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"{'latitude': 38.56639, 'longitude': -121.4906}",['delivery'],$,"{'address1': '2026 16th St', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['2026 16th St', 'Sacramento, CA 95818']}",+19164480088,(916) 448-0088,3829.321693610585
O8Ysf7RBpIX_uECkuaMWwQ,good-friends-restaurant-sacramento,Good Friends Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/mz1jUb5J8sRrTLrv-0Yz0w/o.jpg,False,https://www.yelp.com/biz/good-friends-restaurant-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,544,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 38.613, 'longitude': -121.51648}","['pickup', 'delivery']",$$,"{'address1': '2600 Gateway Oaks Dr', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2600 Gateway Oaks Dr', 'Sacramento, CA 95833']}",+19165685100,(916) 568-5100,7876.817836694668
mJggmcKxezjQbI-hsmwL8Q,asian-pearl-restaurant-sacramento-5,Asian Pearl Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/ED5kRdFSI3TtuLMVtpmXxg/o.jpg,False,https://www.yelp.com/biz/asian-pearl-restaurant-sacramento-5?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,669,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",3.0,"{'latitude': 38.5027745195163, 'longitude': -121.430778978496}","['pickup', 'delivery']",$$,"{'address1': '6821 Stockton Blvd', 'address2': 'Ste 165', 'address3': '', 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['6821 Stockton Blvd', 'Ste 165', 'Sacramento, CA 95823']}",+19163918881,(916) 391-8881,7385.1891285033225
XUutUMQvbJi_AVlk4WdYyw,sf-2-sandwich-sacramento,Sf 2 Sandwich,https://s3-media2.fl.yelpcdn.com/bphoto/Zfsc7885msEr1SHDOHpIVQ/o.jpg,False,https://www.yelp.com/biz/sf-2-sandwich-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,2,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 38.47262, 'longitude': -121.44891}",[],,"{'address1': '4562 Mack Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['4562 Mack Rd', 'Sacramento, CA 95823']}",+19163991807,(916) 399-1807,10627.873460722472
IYYcd7Vc9gxBuEf9gmihOw,panchos-cocina-mexicana-and-grill-sacramento-2,Pancho's Cocina Mexicana & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/LPgYsaogQePT303eAbCaSg/o.jpg,False,https://www.yelp.com/biz/panchos-cocina-mexicana-and-grill-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,200,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 38.5597487, 'longitude': -121.4859612}",['delivery'],$,"{'address1': '2026 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['2026 Broadway', 'Sacramento, CA 95818']}",+19164528819,(916) 452-8819,3546.689232424961
Pu6HS4AHGFBNgBh3JuVp1A,yum-buffet-and-grill-sacramento,Yum Buffet and Grill,https://s3-media3.fl.yelpcdn.com/bphoto/Y_iwD43PIhu1873Y1FcAEA/o.jpg,False,https://www.yelp.com/biz/yum-buffet-and-grill-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,313,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'buffets', 'title': 'Buffets'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.0,"{'latitude': 38.4948687283757, 'longitude': -121.455307155848}",[],$$,"{'address1': '4300 Florin Rd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['4300 Florin Rd', 'Sacramento, CA 95823']}",+19162722997,(916) 272-2997,8168.947687871738
TDhp8Cv0sXecG2VX5EzTbg,serranos-cafe-west-sacramento,Serrano's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/l594t-elkyOBHMlckiwY-A/o.jpg,False,https://www.yelp.com/biz/serranos-cafe-west-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,440,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 38.5790061, 'longitude': -121.5504206}",['delivery'],$,"{'address1': '3021 W Capitol Ave', 'address2': '', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['3021 W Capitol Ave', 'West Sacramento, CA 95691']}",+19163760860,(916) 376-0860,9088.647613081062
8PbAtqKbImW-CqxwNS85yg,pizza-porch-food-truck-sacramento,Pizza Porch Food Truck,https://s3-media4.fl.yelpcdn.com/bphoto/VF4ZjBqOnu-B1ys-MiCpDw/o.jpg,False,https://www.yelp.com/biz/pizza-porch-food-truck-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,2,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'catering', 'title': 'Caterers'}]",5.0,"{'latitude': 38.61005, 'longitude': -121.45051}",['pickup'],,"{'address1': '', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95815', 'country': 'US', 'state': 'CA', 'display_address': ['Sacramento, CA 95815']}",+19169973001,(916) 997-3001,3200.3674599872797
Ll1SNgiD82jEtWcVhp0gTg,miso-japanese-restaurant-sacramento-2,Miso Japanese Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/LEyhMdc_Eo9pP0EAugtC6Q/o.jpg,False,https://www.yelp.com/biz/miso-japanese-restaurant-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,355,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 38.5619156, 'longitude': -121.4928556}","['pickup', 'delivery']",$$,"{'address1': '1517 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['1517 Broadway', 'Sacramento, CA 95818']}",+19166809338,(916) 680-9338,4074.433280101084
Oj_9WsdIyJFuE7G8K_9dGg,fire-wings-natomas-sacramento,Fire Wings - Natomas,https://s3-media1.fl.yelpcdn.com/bphoto/hnQ8__D6yyHFVx41WADmtg/o.jpg,False,https://www.yelp.com/biz/fire-wings-natomas-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,366,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",3.5,"{'latitude': 38.6574203350129, 'longitude': -121.522645893957}",['delivery'],$$,"{'address1': '2721 Del Paso Rd', 'address2': 'Ste 110', 'address3': None, 'city': 'Sacramento', 'zip_code': '95835', 'country': 'US', 'state': 'CA', 'display_address': ['2721 Del Paso Rd', 'Ste 110', 'Sacramento, CA 95835']}",+19162441390,(916) 244-1390,11933.988461330608
HmAKDoFgKAHF43FIeBXp-A,changs-thai-cuisine-sacramento,Changs Thai Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/kgEHra9gsOvuaKm4PYg2ag/o.jpg,False,https://www.yelp.com/biz/changs-thai-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,200,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 38.63826333, 'longitude': -121.49823667}","['pickup', 'delivery']",$$,"{'address1': '3620 N Freeway Blvd', 'address2': 'Ste 310', 'address3': None, 'city': 'Sacramento', 'zip_code': '95834', 'country': 'US', 'state': 'CA', 'display_address': ['3620 N Freeway Blvd', 'Ste 310', 'Sacramento, CA 95834']}",+19163332978,(916) 333-2978,8980.4040786442
iecR-WxXW-a6USM8AjGFsg,el-abuelo-super-tortas-chilangas-sacramento,El Abuelo - Super Tortas Chilangas,https://s3-media1.fl.yelpcdn.com/bphoto/bDsQ4277sie_e8Dl21bDhQ/o.jpg,False,https://www.yelp.com/biz/el-abuelo-super-tortas-chilangas-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,92,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.5292011, 'longitude': -121.4726958}",['delivery'],$,"{'address1': '5045 Franklin Blvd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95857', 'country': 'US', 'state': 'CA', 'display_address': ['5045 Franklin Blvd', 'Sacramento, CA 95857']}",+19164520126,(916) 452-0126,4853.338028491571
0pWXOyvu1WqnegnmgaLyyg,bravos-taco-shop-sacramento-2,Bravos Taco Shop,https://s3-media2.fl.yelpcdn.com/bphoto/uKwfz6ztZzL88z3um2evgA/o.jpg,False,https://www.yelp.com/biz/bravos-taco-shop-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,121,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 38.4957514652376, 'longitude': -121.410744264722}","['pickup', 'delivery']",$,"{'address1': '7894 Florin Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95828', 'country': 'US', 'state': 'CA', 'display_address': ['7894 Florin Rd', 'Sacramento, CA 95828']}",+19164284066,(916) 428-4066,8621.500116340974
MrtORrCrTKdUuKOSQYwnmg,romans-pizza-west-sacramento,Roman's Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/T0s2Qs1Aux7nouqQyUrJwQ/o.jpg,False,https://www.yelp.com/biz/romans-pizza-west-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,228,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 38.58095, 'longitude': -121.53033}",['delivery'],$,"{'address1': '1648 W Capitol Ave', 'address2': '', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['1648 W Capitol Ave', 'West Sacramento, CA 95691']}",+19163721111,(916) 372-1111,7425.553608540461
k-x_-8AW1lV1dUR3FCbcsw,limelight-bar-and-cafe-sacramento,Limelight Bar & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/4VHhytY5EiH1q1HGLSElIA/o.jpg,False,https://www.yelp.com/biz/limelight-bar-and-cafe-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,223,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 38.5721397, 'longitude': -121.4656906}",['delivery'],$$,"{'address1': '1014 Alhambra Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95816', 'country': 'US', 'state': 'CA', 'display_address': ['1014 Alhambra Blvd', 'Sacramento, CA 95816']}",+19164462236,(916) 446-2236,1729.545067561699
85FzcNUPYmkVsEQRHkY-Ow,fox-and-goose-sacramento-2,Fox & Goose,https://s3-media3.fl.yelpcdn.com/bphoto/2syXeOn61qlLb7c-2Zzcfg/o.jpg,False,https://www.yelp.com/biz/fox-and-goose-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,1729,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.5,"{'latitude': 38.5715283845259, 'longitude': -121.496972802439}",['delivery'],$$,"{'address1': '1001 R St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95811', 'country': 'US', 'state': 'CA', 'display_address': ['1001 R St', 'Sacramento, CA 95811']}",+19164438825,(916) 443-8825,4392.497060497284
AsrkTvigjppeSrNk0rkUug,kabab-corner-west-sacramento,Kabab Corner,https://s3-media1.fl.yelpcdn.com/bphoto/2dewL3LGJ5VDBNx5vU4lOQ/o.jpg,False,https://www.yelp.com/biz/kabab-corner-west-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,158,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}, {'alias': 'halal', 'title': 'Halal'}]",3.5,"{'latitude': 38.575172, 'longitude': -121.523735}",['pickup'],$,"{'address1': '1001 Jefferson Blvd', 'address2': 'Ste 100', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['1001 Jefferson Blvd', 'Ste 100', 'West Sacramento, CA 95691']}",+19163716777,(916) 371-6777,6761.93699166578
GjFFQlLC8irIbJMCmuDBrw,tugboat-fish-and-chips-6-sacramento,Tugboat Fish and Chips 6,https://s3-media1.fl.yelpcdn.com/bphoto/3-EqXAYXZBLXKquNCLlPwg/o.jpg,False,https://www.yelp.com/biz/tugboat-fish-and-chips-6-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,99,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.5,"{'latitude': 38.5243797302246, 'longitude': -121.496513366699}",['delivery'],$,"{'address1': '1900 Fruitridge Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95822', 'country': 'US', 'state': 'CA', 'display_address': ['1900 Fruitridge Rd', 'Sacramento, CA 95822']}",+19163931900,(916) 393-1900,6525.6971394339425
Wp6HpBv4wyzK2udbM_QtRw,yo-yo-yogurt-sacramento-2,Yo-Yo Yogurt,https://s3-media2.fl.yelpcdn.com/bphoto/odODjgsayrpTkAIYtbjU9g/o.jpg,False,https://www.yelp.com/biz/yo-yo-yogurt-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,94,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 38.57387, 'longitude': -121.40235}",['delivery'],$,"{'address1': '2580 Fair Oaks Blvd', 'address2': 'Ste 10', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2580 Fair Oaks Blvd', 'Ste 10', 'Sacramento, CA 95825']}",+19169741515,(916) 974-1515,3911.3438512895436
xVNkCap3xVbF7bNB-DpadA,sourdough-and-co-west-sacramento-7,Sourdough & Co.,https://s3-media3.fl.yelpcdn.com/bphoto/PHe8_TmNDJV8h7-MOY9D6w/o.jpg,False,https://www.yelp.com/biz/sourdough-and-co-west-sacramento-7?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,28,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 38.5904428, 'longitude': -121.5504249}","['pickup', 'delivery']",,"{'address1': '768 Ikea Ct', 'address2': 'Ste 110', 'address3': '', 'city': 'West Sacramento', 'zip_code': '95691', 'country': 'US', 'state': 'CA', 'display_address': ['768 Ikea Ct', 'Ste 110', 'West Sacramento, CA 95691']}",+19166715700,(916) 671-5700,9359.149708447962
2OMYLnmNF7SvT4MxtAGoWQ,tacos-apatzingan-sacramento-2,Tacos Apatzingan,https://s3-media3.fl.yelpcdn.com/bphoto/q_tuethxquxd0ic89zQjdQ/o.jpg,False,https://www.yelp.com/biz/tacos-apatzingan-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,15,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"{'latitude': 38.510084, 'longitude': -121.449936}",[],$,"{'address1': '4800 47th Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['4800 47th Ave', 'Sacramento, CA 95824']}",+19163991127,(916) 399-1127,6448.632710606663
yWioayYcY4Ysjv93fcRMXg,ninja-sushi-sacramento,Ninja Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/uD9QZ5_UKSsoMc96K0KdaA/o.jpg,False,https://www.yelp.com/biz/ninja-sushi-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,658,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 38.55612, 'longitude': -121.37022}","['pickup', 'delivery']",$$,"{'address1': '8937 Folsom Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['8937 Folsom Blvd', 'Sacramento, CA 95826']}",+19163691935,(916) 369-1935,6772.097731530522
H3FjaM3pu_dtH5bqjDzQng,cafe-rio-mexican-grill-sacramento,Cafe Rio Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/zSdKiD7XKGxsIH-Q6X9AFw/o.jpg,False,https://www.yelp.com/biz/cafe-rio-mexican-grill-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,323,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.5938, 'longitude': -121.41965}","['pickup', 'delivery']",$,"{'address1': '1600 Ethan Way', 'address2': 'Ste 80', 'address3': None, 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1600 Ethan Way', 'Ste 80', 'Sacramento, CA 95825']}",+19165732290,(916) 573-2290,3813.2807275841014
Mro6IFNHxtiDfH-eTwS-Lw,dugout-delicatessen-sacramento,Dugout Delicatessen,https://s3-media1.fl.yelpcdn.com/bphoto/nY46n8btg2nLTAWdBKVpgQ/o.jpg,False,https://www.yelp.com/biz/dugout-delicatessen-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,154,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 38.6033888161182, 'longitude': -121.402727141976}","['pickup', 'delivery']",$,"{'address1': '2552 Cottage Way', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2552 Cottage Way', 'Sacramento, CA 95825']}",+19164868766,(916) 486-8766,5456.508227212764
