id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
Ep9y8SmF5kH5PbJ7bzcPmw,chipotle-mexican-grill-sacramento-2,Chipotle Mexican Grill,https://s3-media3.fl.yelpcdn.com/bphoto/HSb6Eycp8xkBn29rEY6MuQ/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-sacramento-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,189,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 38.5756165, 'longitude': -121.4033345}",['delivery'],$,"{'address1': '2517 Fair Oaks Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2517 Fair Oaks Blvd', 'Sacramento, CA 95825']}",+19164871125,(916) 487-1125,8851.482902699647
dkH3y4Xk5Kwprcl-T_y8iQ,chilis-catering-fair-oaks,Chili's Catering,,False,https://www.yelp.com/biz/chilis-catering-fair-oaks?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",5.0,"{'latitude': 38.66264, 'longitude': -121.27263}",[],,"{'address1': '5303 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['5303 Sunrise Blvd', 'Fair Oaks, CA 95628']}",+19169652476,(916) 965-2476,6101.328997887486
MZ0yuzo_m6pQAEt1yGIhTA,subway-fair-oaks-6,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/fBtbZA2HiYyoNIO_uf0ykQ/o.jpg,False,https://www.yelp.com/biz/subway-fair-oaks-6?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,21,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.0,"{'latitude': 38.6395790296552, 'longitude': -121.276549382655}",[],$,"{'address1': '9729 Fair Oaks Blvd', 'address2': 'Ste A', 'address3': '', 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['9729 Fair Oaks Blvd', 'Ste A', 'Fair Oaks, CA 95628']}",+19165350013,(916) 535-0013,4760.181317953915
xrTZ4YpBlPbEmcW8pomsYA,pizzamerica-citrus-heights-2,PizzAmerica,https://s3-media3.fl.yelpcdn.com/bphoto/AEfcZr732iZAsxaQvoZF5A/o.jpg,False,https://www.yelp.com/biz/pizzamerica-citrus-heights-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,6,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.6746705628256, 'longitude': -121.271675306487}",['delivery'],,"{'address1': '6041 Sunrise Blvd', 'address2': '', 'address3': None, 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['6041 Sunrise Blvd', 'Citrus Heights, CA 95610']}",,,7360.608389166661
M0mK7Derq4fDEZfD8YYwVA,taco-bell-citrus-heights-6,Taco Bell,https://s3-media2.fl.yelpcdn.com/bphoto/Ss5tXtyfGwk_iG89mJuMtg/o.jpg,False,https://www.yelp.com/biz/taco-bell-citrus-heights-6?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,82,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.6804924201288, 'longitude': -121.321973045005}",['delivery'],$,"{'address1': '6031 Greenback Lane', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95621', 'country': 'US', 'state': 'CA', 'display_address': ['6031 Greenback Lane', 'Citrus Heights, CA 95621']}",+19167235774,(916) 723-5774,5541.884052951846
sjnUwmRS9Vj0V_8VDz0wRg,pizza-house-sacramento,Pizza House,https://s3-media1.fl.yelpcdn.com/bphoto/l_kwns47zARPwLjrQCDwnw/o.jpg,False,https://www.yelp.com/biz/pizza-house-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,211,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.5225787, 'longitude': -121.440855}",['delivery'],$,"{'address1': '5715 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['5715 Stockton Blvd', 'Sacramento, CA 95824']}",+19164544545,(916) 454-4545,15426.30781354904
h03sK4gbw07sgaUjGRK4ow,royal-fresh-pizza-rancho-cordova,Royal Fresh Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/FUWyTD_iwIaHYzHFqe1V3w/o.jpg,False,https://www.yelp.com/biz/royal-fresh-pizza-rancho-cordova?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,25,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"{'latitude': 38.58969, 'longitude': -121.30276}","['pickup', 'delivery']",$,"{'address1': '10401 Folsom Blvd', 'address2': 'Ste B', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['10401 Folsom Blvd', 'Ste B', 'Rancho Cordova, CA 95670']}",+19163648888,(916) 364-8888,5168.058422200724
3vG8Fy-Lqh_Fy4NIgwKmPA,the-roost-sacramento,The Roost,https://s3-media2.fl.yelpcdn.com/bphoto/p_bj3_hvVmmlu2sdz0IftQ/o.jpg,False,https://www.yelp.com/biz/the-roost-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,9,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2.5,"{'latitude': 38.558109, 'longitude': -121.421413}",[],,"{'address1': '6000 J St', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['6000 J St', 'Sacramento, CA 95819']}",,,11339.424366781843
ciEE71EdE7J3Uff-eEgdyQ,mayhew-deli-sacramento,Mayhew Deli,https://s3-media2.fl.yelpcdn.com/bphoto/Rxr52KOXY0srcLDlJvp_Zg/o.jpg,False,https://www.yelp.com/biz/mayhew-deli-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,47,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,"{'latitude': 38.5638008117676, 'longitude': -121.352111816406}",['delivery'],$,"{'address1': '9333 Tech Center Dr', 'address2': 'Ste 150', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['9333 Tech Center Dr', 'Ste 150', 'Sacramento, CA 95826']}",+19163686673,(916) 368-6673,7726.172618082287
R7qZ6TSZQXHk8EqeHwB6PQ,dennys-rancho-cordova-3,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/DxvGtkUGq5CWJQBcDUx46Q/o.jpg,False,https://www.yelp.com/biz/dennys-rancho-cordova-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,147,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 38.6145242799532, 'longitude': -121.270065754652}","['pickup', 'delivery']",$$,"{'address1': '2474 Sunrise Blvd', 'address2': '', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['2474 Sunrise Blvd', 'Rancho Cordova, CA 95670']}",+19166350285,(916) 635-0285,5543.771263728748
mBsERINdQYgUyEFjvcO0gw,larosas-sports-cafe-sacramento,Larosa's Sports Cafe,,False,https://www.yelp.com/biz/larosas-sports-cafe-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.6421467, 'longitude': -121.3839894}",[],,"{'address1': '3450 Longview Dr', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['3450 Longview Dr', 'Sacramento, CA 95821']}",+19164889224,(916) 488-9224,4994.5122208157845
pblLdPIWHb8A4uzrehXdAQ,subway-sacramento-150,Subway,https://s3-media1.fl.yelpcdn.com/bphoto/fWXRIINGWuHZVf3hJI7eMw/o.jpg,False,https://www.yelp.com/biz/subway-sacramento-150?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,21,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",2.5,"{'latitude': 38.6135310272622, 'longitude': -121.382408798497}","['pickup', 'delivery']",$,"{'address1': '2648 Watt Ave', 'address2': 'Ste 101', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['2648 Watt Ave', 'Ste 101', 'Sacramento, CA 95821']}",+19164899477,(916) 489-9477,4932.440200464142
I5S0mccbvQNa2iaOtx6skQ,pizza-guys-sacramento-17,Pizza Guys,https://s3-media4.fl.yelpcdn.com/bphoto/tSUSrfYjOt46RRaufPftlg/o.jpg,False,https://www.yelp.com/biz/pizza-guys-sacramento-17?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,54,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.58936, 'longitude': -121.40104}","['pickup', 'delivery']",$$,"{'address1': '1310 Fulton Ave', 'address2': 'Ste A', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1310 Fulton Ave', 'Ste A', 'Sacramento, CA 95825']}",+19164834444,(916) 483-4444,7701.7620855331525
OR_TDrRjH0pQ9TnBMSfGdQ,wing-squad-sacramento,Wing Squad,https://s3-media2.fl.yelpcdn.com/bphoto/wZbTyjFkXsv2wTt1eTem8g/o.jpg,False,https://www.yelp.com/biz/wing-squad-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,7,"[{'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 38.5816955566406, 'longitude': -121.40869140625}",['delivery'],,"{'address1': '', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['Sacramento, CA 95825']}",+18887996601,(888) 799-6601,8245.332713560496
qNIWooYzLlDI-_D-Ao8MXA,ericas-cafe-citrus-heights,Erica's Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/w_mbA6iyNLk7Zab8yAtqeA/o.jpg,False,https://www.yelp.com/biz/ericas-cafe-citrus-heights?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,130,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.6786699, 'longitude': -121.29062}",['delivery'],$,"{'address1': '7451 Greenback Ln', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['7451 Greenback Ln', 'Citrus Heights, CA 95610']}",+19167287285,(916) 728-7285,6305.6640776008735
XpHg83t50qDdEs_5gGIySA,i-love-teriyaki-and-sushi-sacramento,I Love Teriyaki and Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/2kiV2x_-OPVApL9sfuvB8g/o.jpg,False,https://www.yelp.com/biz/i-love-teriyaki-and-sushi-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,110,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",3.5,"{'latitude': 38.52675, 'longitude': -121.4085748}",['delivery'],$,"{'address1': '5301 Power Inn Rd', 'address2': 'Ste 190', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5301 Power Inn Rd', 'Ste 190', 'Sacramento, CA 95820']}",+19163831866,(916) 383-1866,13450.344363099683
TSw-CqZYi7tTVAMcfv9Yyw,classic-burgers-sacramento-2,Classic Burgers,,False,https://www.yelp.com/biz/classic-burgers-sacramento-2?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'restaurants', 'title': 'Restaurants'}]",1.0,"{'latitude': 38.6098899841309, 'longitude': -121.400833129883}",[],,"{'address1': '2440 Fulton Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['2440 Fulton Ave', 'Sacramento, CA 95825']}",+19164883565,(916) 488-3565,6550.947974680008
IcrEuuQCuHYL0AlMqCCuQQ,arts-craft-beer-palace-roseville,Art's Craft Beer Palace,https://s3-media4.fl.yelpcdn.com/bphoto/68qg9uBVEuALqibeK06uCA/o.jpg,False,https://www.yelp.com/biz/arts-craft-beer-palace-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,19,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.0,"{'latitude': 38.74502, 'longitude': -121.30828}","['pickup', 'delivery']",$$,"{'address1': '3031 Foothills Blvd', 'address2': 'Ste 105', 'address3': '', 'city': 'Roseville', 'zip_code': '95747', 'country': 'US', 'state': 'CA', 'display_address': ['3031 Foothills Blvd', 'Ste 105', 'Roseville, CA 95747']}",+19162977305,(916) 297-7305,12842.371980368773
YOtwqOfNDxRDVnUH3k5CzA,liberty-pizza-plus-antelope,Liberty Pizza Plus,https://s3-media2.fl.yelpcdn.com/bphoto/wSonMipPEi3DGXv8KWcMmw/o.jpg,False,https://www.yelp.com/biz/liberty-pizza-plus-antelope?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,104,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.711103, 'longitude': -121.365259}",['delivery'],$$,"{'address1': '7893 Walerga Rd', 'address2': 'Ste 103', 'address3': '', 'city': 'Antelope', 'zip_code': '95843', 'country': 'US', 'state': 'CA', 'display_address': ['7893 Walerga Rd', 'Ste 103', 'Antelope, CA 95843']}",+19167273333,(916) 727-3333,9403.09209651497
iE04wIsnFTNjyBhlyjlDlw,happy-garden-sacramento-3,Happy Garden,https://s3-media1.fl.yelpcdn.com/bphoto/jIyWrWO-pyScH0z9Cz-WaA/o.jpg,False,https://www.yelp.com/biz/happy-garden-sacramento-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,486,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 38.5219932, 'longitude': -121.4410538}",['delivery'],$$,"{'address1': '5731 Stockton Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95824', 'country': 'US', 'state': 'CA', 'display_address': ['5731 Stockton Blvd', 'Sacramento, CA 95824']}",+19164560581,(916) 456-0581,15426.898007149424
IIynXgrVZDHEhYVZFHISxQ,round-table-pizza-sacramento-16,Round Table Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/0FHiAwPyY0jWRIXjiOI52Q/o.jpg,False,https://www.yelp.com/biz/round-table-pizza-sacramento-16?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,81,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,"{'latitude': 38.594685, 'longitude': -121.414861}","['pickup', 'delivery']",$$,"{'address1': '1566 Howe Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1566 Howe Ave', 'Sacramento, CA 95825']}",+19169243731,(916) 924-3731,8390.641884888071
iBGsd4oCPfP4lyxMTga_OQ,village-express-sacramento,Village Express,https://s3-media2.fl.yelpcdn.com/bphoto/JA3Rf67bl1wkfTPEBfB_rw/o.jpg,False,https://www.yelp.com/biz/village-express-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,49,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 38.5390129089355, 'longitude': -121.43514251709}",[],$,"{'address1': '5990 14th Ave', 'address2': 'Ste B', 'address3': '', 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['5990 14th Ave', 'Ste B', 'Sacramento, CA 95820']}",+19164514234,(916) 451-4234,13694.413201831527
lvqg0KR2fId-nLWGUx0M1A,chargins-bar-and-grill-sacramento,Chargin's Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/K0DHXADaMkO-7aaT9R9TLA/o.jpg,False,https://www.yelp.com/biz/chargins-bar-and-grill-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,121,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 38.5665588378906, 'longitude': -121.442687988281}","['pickup', 'delivery']",$,"{'address1': '4900 J St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['4900 J St', 'Sacramento, CA 95819']}",+19164541524,(916) 454-1524,12127.428996413448
8lZlvA7UMREhl_F7J18FFw,pizza-hut-north-highlands-3,Pizza Hut,https://s3-media3.fl.yelpcdn.com/bphoto/8Rv4K2YnQuuKAaMxz0brkQ/o.jpg,False,https://www.yelp.com/biz/pizza-hut-north-highlands-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,84,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",1.5,"{'latitude': 38.65654, 'longitude': -121.38406}",['delivery'],$,"{'address1': '4981 Watt Avenue', 'address2': 'Suite 300', 'address3': '', 'city': 'North Highlands', 'zip_code': '95660', 'country': 'US', 'state': 'CA', 'display_address': ['4981 Watt Avenue', 'Suite 300', 'North Highlands, CA 95660']}",+19163325100,(916) 332-5100,5464.842478995599
IbYCTX7lnY6SqWVgQ1mEOg,dairy-queen-sacramento-4,Dairy Queen,https://s3-media4.fl.yelpcdn.com/bphoto/tt7H8AYRGVnVRbFA7D29gw/o.jpg,False,https://www.yelp.com/biz/dairy-queen-sacramento-4?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,129,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",2.0,"{'latitude': 38.5961005, 'longitude': -121.3856283}","['pickup', 'delivery']",$,"{'address1': '3341 Arden Way', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['3341 Arden Way', 'Sacramento, CA 95825']}",+19164894473,(916) 489-4473,6185.916177353179
V0IrumcXrGAjCVLElOiIRA,good-life-nutrition-fair-oaks,Good Life Nutrition,https://s3-media3.fl.yelpcdn.com/bphoto/8gSmOOeGveCNMej1w-VT5w/o.jpg,False,https://www.yelp.com/biz/good-life-nutrition-fair-oaks?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,14,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 38.67793, 'longitude': -121.26269}",[],$,"{'address1': '12417 Fair Oaks Blvd', 'address2': 'Ste 300', 'address3': None, 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['12417 Fair Oaks Blvd', 'Ste 300', 'Fair Oaks, CA 95628']}",+19168372700,(916) 837-2700,7822.092120831868
6J0W7ZenILhh13ZsAsfc-w,sun-center-cafe-sacramento,Sun Center Cafe,,False,https://www.yelp.com/biz/sun-center-cafe-sacramento?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1,"[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 38.554607, 'longitude': -121.373375}",[],,"{'address1': '8887 Folsom Blvd', 'address2': 'Ste A', 'address3': None, 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['8887 Folsom Blvd', 'Ste A', 'Sacramento, CA 95826']}",,,9294.369536738723
GgZ_sszwshcyP5xmzkiDXQ,dennys-sacramento-3,Denny's,https://s3-media2.fl.yelpcdn.com/bphoto/aGXwzD4xh55K_DcH3Uo0MQ/o.jpg,False,https://www.yelp.com/biz/dennys-sacramento-3?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,127,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",2.0,"{'latitude': 38.6372734743688, 'longitude': -121.381732821465}","['pickup', 'delivery']",$,"{'address1': '3520 Auburn Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95821', 'country': 'US', 'state': 'CA', 'display_address': ['3520 Auburn Blvd', 'Sacramento, CA 95821']}",+19164811357,(916) 481-1357,4523.61796625524
sR9NAedFzklY2WPSWJFBiQ,the-original-mels-roseville,The Original Mels,https://s3-media3.fl.yelpcdn.com/bphoto/Xr22t7DjtLEORDnfnW9r0A/o.jpg,False,https://www.yelp.com/biz/the-original-mels-roseville?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,211,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.5,"{'latitude': 38.74383, 'longitude': -121.26145}",['delivery'],$$,"{'address1': '1804 Douglas Blvd', 'address2': '', 'address3': '', 'city': 'Roseville', 'zip_code': '95661', 'country': 'US', 'state': 'CA', 'display_address': ['1804 Douglas Blvd', 'Roseville, CA 95661']}",+19167847600,(916) 784-7600,13886.688877838604
xcpZi8xMeuZcjRoYlWKdUw,evans-kitchen-and-catering-sacramento-4,Evan's Kitchen & Catering,https://s3-media3.fl.yelpcdn.com/bphoto/C0gKas5tkydBcr38mtF8uw/o.jpg,False,https://www.yelp.com/biz/evans-kitchen-and-catering-sacramento-4?adjust_creative=Kgca-8cgnb9EhD6PjYK-jA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Kgca-8cgnb9EhD6PjYK-jA,1186,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 38.5660479112045, 'longitude': -121.432719839287}",['delivery'],$$,"{'address1': '855 57th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['855 57th St', 'Sacramento, CA 95819']}",+19164523896,(916) 452-3896,11470.081688732034
