id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
kfaCSqoeutcotm4pvlJang,taqueria-santos-laguna-sacramento,Taqueria Santos Laguna,https://s3-media2.fl.yelpcdn.com/bphoto/R-zO-YcZYnVIDSpUW99p9A/o.jpg,False,https://www.yelp.com/biz/taqueria-santos-laguna-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,149,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.5536897, 'longitude': -121.4253258}",['delivery'],$,"{'address1': '6727 Folsom Blvd', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['6727 Folsom Blvd', 'Sacramento, CA 95819']}",+19164521500,(916) 452-1500,6666.9644833471975
3NNx8O5vfoWNNEOKyvQSxw,pho-sacto-sacramento-2,Pho Sacto,https://s3-media3.fl.yelpcdn.com/bphoto/jRpNeY9EJn76lKYU9cgD8g/o.jpg,False,https://www.yelp.com/biz/pho-sacto-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,96,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 38.5092234, 'longitude': -121.4354633}",['delivery'],$,"{'address1': '6434 Stockton Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['6434 Stockton Blvd', 'Sacramento, CA 95823']}",+19163464088,(916) 346-4088,11467.53456962066
-dSvkyLFO6t2LZhoyGhE-w,osaka-sushi-sacramento-2,Osaka Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/BiAXUJ8MK4H618kKjaDFig/o.jpg,False,https://www.yelp.com/biz/osaka-sushi-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,438,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 38.5783716, 'longitude': -121.4911134}","['delivery', 'pickup']",$$,"{'address1': '1200 K St', 'address2': 'Ste 7', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['1200 K St', 'Ste 7', 'Sacramento, CA 95814']}",+19164400178,(916) 440-0178,9806.225646616002
Ym-u-zwg5l8x8Hzu7Yn44g,the-golden-bear-sacramento,The Golden Bear,https://s3-media3.fl.yelpcdn.com/bphoto/iWU9CREm2poN8LAf9L2fmA/o.jpg,False,https://www.yelp.com/biz/the-golden-bear-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,669,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.574102824301, 'longitude': -121.47544934506}",['delivery'],$$,"{'address1': '2326 K St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95816', 'country': 'US', 'state': 'CA', 'display_address': ['2326 K St', 'Sacramento, CA 95816']}",+19164412242,(916) 441-2242,8682.845433268416
zewXNl3f4VOmk-YdUWCsOA,happy-inn-sacramento,Happy Inn,https://s3-media4.fl.yelpcdn.com/bphoto/9bOyHtJVC7EhoFL7i3f1Lg/o.jpg,False,https://www.yelp.com/biz/happy-inn-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,85,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 38.5472754, 'longitude': -121.3591897}",['delivery'],$$,"{'address1': '9170 Kiefer Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['9170 Kiefer Blvd', 'Sacramento, CA 95826']}",+19163680688,(916) 368-0688,6636.551409341884
ev_19RokJ21B8DjcJZmgDw,chada-thai-cuisine-sacramento,Chada Thai Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/VWrCSxyKjglg-W77n1fq5g/o.jpg,False,https://www.yelp.com/biz/chada-thai-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,380,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.0,"{'latitude': 38.5611725, 'longitude': -121.4912949}","['delivery', 'pickup']",$$,"{'address1': '1624 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['1624 Broadway', 'Sacramento, CA 95818']}",+19164448909,(916) 444-8909,10560.055541535423
blgY7Ql6j51TNE_cIsViVA,shige-sushi-carmichael,Shige Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/8D1BOnWjsjTUDJPhhNMPeg/o.jpg,False,https://www.yelp.com/biz/shige-sushi-carmichael?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,187,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 38.6604788, 'longitude': -121.3262318}",['delivery'],$$,"{'address1': '5938 Madison Ave', 'address2': '', 'address3': '', 'city': 'Carmichael', 'zip_code': '95608', 'country': 'US', 'state': 'CA', 'display_address': ['5938 Madison Ave', 'Carmichael, CA 95608']}",+19163317300,(916) 331-7300,8026.591563572988
mcHIVh-a2LbSYtE68NZr1A,916-mexican-restaurant-and-sports-bar-sacramento,916 Mexican Restaurant & Sports Bar,https://s3-media4.fl.yelpcdn.com/bphoto/ypNuDSy3UMl0psXUdUbQMw/o.jpg,False,https://www.yelp.com/biz/916-mexican-restaurant-and-sports-bar-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,17,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 38.551851, 'longitude': -121.42082}",['delivery'],,"{'address1': '7042 Folsom Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95826', 'country': 'US', 'state': 'CA', 'display_address': ['7042 Folsom Blvd', 'Sacramento, CA 95826']}",+19164763276,(916) 476-3276,6655.1157474291695
OnTKM7Fg2OQrSeqVirvywQ,el-mercadito-mexican-market-sacramento-2,El Mercadito Mexican Market,https://s3-media4.fl.yelpcdn.com/bphoto/iaRGwg_ZE2rpnoRry3HR8g/o.jpg,False,https://www.yelp.com/biz/el-mercadito-mexican-market-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,65,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'grocery', 'title': 'Grocery'}]",4.5,"{'latitude': 38.6172266, 'longitude': -121.4751158}",['delivery'],$,"{'address1': '2868 Northgate Blvd', 'address2': 'Ste 101', 'address3': '', 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2868 Northgate Blvd', 'Ste 101', 'Sacramento, CA 95833']}",+19169273161,(916) 927-3161,8127.465603802525
MdaVKXCiD1QOy0xtLTHnPQ,mama-mia-pizza-rancho-cordova,Mama Mia Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/Y9z3nQjWnbID_PbfIvBZ2Q/o.jpg,False,https://www.yelp.com/biz/mama-mia-pizza-rancho-cordova?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,193,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 38.585275, 'longitude': -121.309519}","['delivery', 'pickup']",$$,"{'address1': '2901 Mather Field Rd', 'address2': 'Ste B', 'address3': '', 'city': 'Rancho Cordova', 'zip_code': '95670', 'country': 'US', 'state': 'CA', 'display_address': ['2901 Mather Field Rd', 'Ste B', 'Rancho Cordova, CA 95670']}",+19163623030,(916) 362-3030,6726.114122458837
t-LgC8KgOZO0KElAUcHCsw,melys-churros-sacramento,Mely's Churros,https://s3-media1.fl.yelpcdn.com/bphoto/QMl6l5wCrkHSPAwVUKHQYQ/o.jpg,False,https://www.yelp.com/biz/melys-churros-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 38.525223, 'longitude': -121.45486}",[],,"{'address1': '4441 Fruitridge Rd', 'address2': None, 'address3': None, 'city': 'Sacramento', 'zip_code': '95820', 'country': 'US', 'state': 'CA', 'display_address': ['4441 Fruitridge Rd', 'Sacramento, CA 95820']}",+19167041289,(916) 704-1289,10748.023362415972
It3hh869wuPSYVWKQizSFA,bel-air-sacramento-3,Bel Air,https://s3-media2.fl.yelpcdn.com/bphoto/whQIB0HJqgF6rJ0e4PN_Vg/o.jpg,False,https://www.yelp.com/biz/bel-air-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,39,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",3.5,"{'latitude': 38.5948911, 'longitude': -121.3634486}",[],$$,"{'address1': '4320 Arden Way', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95864', 'country': 'US', 'state': 'CA', 'display_address': ['4320 Arden Way', 'Sacramento, CA 95864']}",+19169720555,(916) 972-0555,1985.0445975588798
Xz7QEVSqKSWFEZbcOjosfA,h-salt-fish-and-chips-seafood-galley-sacramento,H Salt Fish & Chips Seafood Galley,https://s3-media3.fl.yelpcdn.com/bphoto/qoQv2h3d7v2lMDfPQFIGlw/o.jpg,False,https://www.yelp.com/biz/h-salt-fish-and-chips-seafood-galley-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,94,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'fishnchips', 'title': 'Fish & Chips'}]",3.5,"{'latitude': 38.58318, 'longitude': -121.48331}",[],$,"{'address1': '514 16th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95814', 'country': 'US', 'state': 'CA', 'display_address': ['514 16th St', 'Sacramento, CA 95814']}",+19164410401,(916) 441-0401,9005.808841763423
VeSKJX-0MVrPIQNQfEllNg,papa-johns-pizza-sacramento-2,Papa John's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/uvDCOU7uwjGtAMvlJW5ClA/o.jpg,False,https://www.yelp.com/biz/papa-johns-pizza-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,59,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.580168, 'longitude': -121.32175}",[],$,"{'address1': '9989 Folsom Boulevard', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95827', 'country': 'US', 'state': 'CA', 'display_address': ['9989 Folsom Boulevard', 'Sacramento, CA 95827']}",+19163697272,(916) 369-7272,5953.7343986078395
qMcMsQfWgmcTYDX-Jx0caQ,original-pizza-house-sacramento,Original Pizza House,https://s3-media2.fl.yelpcdn.com/bphoto/sLDnEy8PK2yWUBPzqwXLJQ/o.jpg,False,https://www.yelp.com/biz/original-pizza-house-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,140,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 38.680258244276, 'longitude': -121.333621367812}","['delivery', 'pickup']",$$,"{'address1': '6300 Garfield Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95841', 'country': 'US', 'state': 'CA', 'display_address': ['6300 Garfield Ave', 'Sacramento, CA 95841']}",+19163481111,(916) 348-1111,9517.60138679347
cU2Wd4NKpZziwHtK6cWNFQ,stagecoach-restaurant-sacramento,Stagecoach Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/35hSaKxdhp_5XSbTcBHNTQ/o.jpg,False,https://www.yelp.com/biz/stagecoach-restaurant-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,429,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'diners', 'title': 'Diners'}]",4.0,"{'latitude': 38.4964, 'longitude': -121.45635}",['delivery'],$$,"{'address1': '4365 Florin Rd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['4365 Florin Rd', 'Sacramento, CA 95823']}",+19164229296,(916) 422-9296,13542.804412483798
q0T2nBjKl7pZKlExFSRYDw,village-pizza-and-cafe-citrus-heights,Village Pizza & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/78zfr8hE6w88aHCReO6FIg/o.jpg,False,https://www.yelp.com/biz/village-pizza-and-cafe-citrus-heights?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,218,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 38.713911, 'longitude': -121.28997}","['delivery', 'pickup']",$,"{'address1': '8128 Auburn Blvd', 'address2': '', 'address3': '', 'city': 'Citrus Heights', 'zip_code': '95610', 'country': 'US', 'state': 'CA', 'display_address': ['8128 Auburn Blvd', 'Citrus Heights, CA 95610']}",+19162222202,(916) 222-2202,14660.954394862822
fCj-bl17_0PEE6poiq5Yzw,los-primoz-pizza-sacramento-2,Los Primoz Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/gB2VA1EfjGldfIi51SYDNA/o.jpg,False,https://www.yelp.com/biz/los-primoz-pizza-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,18,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mexican', 'title': 'Mexican'}]",2.5,"{'latitude': 38.6097451052016, 'longitude': -121.476100573563}",['delivery'],$$,"{'address1': '2425 Northgate Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2425 Northgate Blvd', 'Sacramento, CA 95833']}",+19169293400,(916) 929-3400,8103.887634443081
PgPVlUhLYV0Rrf3BhKk8XA,kyoto-japanese-cuisine-sacramento,Kyoto Japanese Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/c5qaOB4GqZ992kLc9bN_qg/o.jpg,False,https://www.yelp.com/biz/kyoto-japanese-cuisine-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,326,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 38.56075, 'longitude': -121.49014}",['pickup'],$$,"{'address1': '1724 Broadway', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95818', 'country': 'US', 'state': 'CA', 'display_address': ['1724 Broadway', 'Sacramento, CA 95818']}",+19164922250,(916) 492-2250,10469.461129995181
ZSt7dM_v6k9FNQeMYOM_aA,tacos-jessica-2-sacramento,Tacos Jessica #2,https://s3-media1.fl.yelpcdn.com/bphoto/oM1QT7aGXJx9pDasE2lbMQ/o.jpg,False,https://www.yelp.com/biz/tacos-jessica-2-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,17,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"{'latitude': 38.5051452251069, 'longitude': -121.464397832751}",[],,"{'address1': '6728 Franklin Blvd', 'address2': '', 'address3': None, 'city': 'Sacramento', 'zip_code': '95823', 'country': 'US', 'state': 'CA', 'display_address': ['6728 Franklin Blvd', 'Sacramento, CA 95823']}",+19163208590,(916) 320-8590,13062.74564545153
V3Wn2uyGAIcihz9ViZv9uQ,chipotle-mexican-grill-sacramento-8,Chipotle Mexican Grill,https://s3-media4.fl.yelpcdn.com/bphoto/I9yLqVqbWrrdZbKm3r82AQ/o.jpg,False,https://www.yelp.com/biz/chipotle-mexican-grill-sacramento-8?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,199,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.0,"{'latitude': 38.5973617544672, 'longitude': -121.415870208284}",['delivery'],$,"{'address1': '1729 Howe Ave', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['1729 Howe Ave', 'Sacramento, CA 95825']}",+19166464571,(916) 646-4571,2937.633298699896
URF6TcWg08fJdSgbYr90lQ,3-n-1-bbq-sacramento-2,3- N -1 BBQ,,False,https://www.yelp.com/biz/3-n-1-bbq-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,1,"[{'alias': 'bbq', 'title': 'Barbeque'}]",5.0,"{'latitude': 38.6270105, 'longitude': -121.4458111}",[],,"{'address1': '907 Rivera Dr', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95838', 'country': 'US', 'state': 'CA', 'display_address': ['907 Rivera Dr', 'Sacramento, CA 95838']}",,,6019.220296733543
7DHAga2LxabP5qUIIKvKDQ,sizzler-sacramento-2,Sizzler,https://s3-media2.fl.yelpcdn.com/bphoto/kDcdOMMCvivqaOs_KImJKA/o.jpg,False,https://www.yelp.com/biz/sizzler-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,164,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'salad', 'title': 'Salad'}]",3.0,"{'latitude': 38.6612014770508, 'longitude': -121.328979492188}",[],$$,"{'address1': '5815 Madison Ave', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95841', 'country': 'US', 'state': 'CA', 'display_address': ['5815 Madison Ave', 'Sacramento, CA 95841']}",+19163483396,(916) 348-3396,7885.539133874137
fVypRPjKltMcfnAPfQEVBA,la-islita-sacramento,La Islita,https://s3-media2.fl.yelpcdn.com/bphoto/GPskssIioSZGpK8W8KlW9g/o.jpg,False,https://www.yelp.com/biz/la-islita-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,52,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 38.6078922, 'longitude': -121.4754451}",[],$$,"{'address1': '2236 Northgate Blvd', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95833', 'country': 'US', 'state': 'CA', 'display_address': ['2236 Northgate Blvd', 'Sacramento, CA 95833']}",,,8006.741163433038
Oa-L8_gg0GPojuQp7vlOZw,mr-pickles-sandwich-shop-sacramento-3,Mr. Pickle's Sandwich Shop,https://s3-media1.fl.yelpcdn.com/bphoto/7L_nzRvq9GvaXqnPlZKjrA/o.jpg,False,https://www.yelp.com/biz/mr-pickles-sandwich-shop-sacramento-3?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,146,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 38.5676536560059, 'longitude': -121.464881896973}","['delivery', 'pickup']",$,"{'address1': '3200 Folsom Blvd', 'address2': 'Ste A', 'address3': '', 'city': 'Sacramento', 'zip_code': '95816', 'country': 'US', 'state': 'CA', 'display_address': ['3200 Folsom Blvd', 'Ste A', 'Sacramento, CA 95816']}",+19167314000,(916) 731-4000,8171.741995846031
AHInNqcUQC9M5XLDYEYgZQ,blue-cue-sacramento,Blue Cue,https://s3-media1.fl.yelpcdn.com/bphoto/juI0gloWByjkde0PCf8bNg/o.jpg,False,https://www.yelp.com/biz/blue-cue-sacramento?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,337,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 38.5736465, 'longitude': -121.4694748}",['delivery'],$$,"{'address1': '1004 28th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95816', 'country': 'US', 'state': 'CA', 'display_address': ['1004 28th St', 'Sacramento, CA 95816']}",+19164416810,(916) 441-6810,8224.707228209656
xcpZi8xMeuZcjRoYlWKdUw,evans-kitchen-and-catering-sacramento-4,Evan's Kitchen & Catering,https://s3-media3.fl.yelpcdn.com/bphoto/C0gKas5tkydBcr38mtF8uw/o.jpg,False,https://www.yelp.com/biz/evans-kitchen-and-catering-sacramento-4?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,1186,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 38.5660479112045, 'longitude': -121.432719839287}",['delivery'],$$,"{'address1': '855 57th St', 'address2': '', 'address3': '', 'city': 'Sacramento', 'zip_code': '95819', 'country': 'US', 'state': 'CA', 'display_address': ['855 57th St', 'Sacramento, CA 95819']}",+19164523896,(916) 452-3896,6028.013496227193
ATTZyXb29Zs4h2KVoXX_6Q,o-cafe-fair-oaks-2,O Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/jqWxTLQhAtTlGyS0VBvuKQ/o.jpg,False,https://www.yelp.com/biz/o-cafe-fair-oaks-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,101,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 38.6416439, 'longitude': -121.270434}",['delivery'],$,"{'address1': '10131 Fair Oaks Blvd', 'address2': '', 'address3': None, 'city': 'Fair Oaks', 'zip_code': '95628', 'country': 'US', 'state': 'CA', 'display_address': ['10131 Fair Oaks Blvd', 'Fair Oaks, CA 95628']}",+19164364951,(916) 436-4951,10650.067821601006
xEI-rjoL8NBPel0_iwcpfw,panera-bread-sacramento-2,Panera Bread,https://s3-media3.fl.yelpcdn.com/bphoto/2Pl9qf5t3JwjRQedU8sGYQ/o.jpg,False,https://www.yelp.com/biz/panera-bread-sacramento-2?adjust_creative=Si8YWGpNizrfNkdNNtLp2g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Si8YWGpNizrfNkdNNtLp2g,310,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,"{'latitude': 38.5820022, 'longitude': -121.4158245}",['delivery'],$,"{'address1': '901 Howe Ave', 'address2': None, 'address3': '', 'city': 'Sacramento', 'zip_code': '95825', 'country': 'US', 'state': 'CA', 'display_address': ['901 Howe Ave', 'Sacramento, CA 95825']}",+19165686400,(916) 568-6400,3745.3173211864437
